Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72176,-2.09713709178333,-0.236856119221211,0.948856220304879,-0.436355565344942,0.634928066107305,-0.946408131277876,-0.00643845500844938,0.519517578476518,-0.258715622190434,-0.54587616826793794,0.565952198174409,0.91311218180828,0.0515645058442975,0.301237312902519,-0.931537024389769,0.444294688804942,-0.540745128225717,0.0817482291686868,0.30017038314929,-0.261058286945617,-0.191000874841095,-0.226522862901917,1.00909791480802,0.00849709701790643,0.089164892905732,0.332478258704106,0.199784903915903,-0.0224712103816058,1,0
83287,1.22631311093604,0.105913524086438,0.368726490246618,0.441053744438882,-0.343779003354043,-0.495489766723281,-0.0965880181300676,0.00948733098362527,-0.0632893747842976,0.125391614846365,1.03960032713457,0.493926959348767,-0.564653646717105,0.587639539468118,0.45038995371494,0.637283251164533,-0.745663832306983,0.167912603005544,0.299482801453385,-0.11154235818318,-0.233094565017457,-0.767002351674673,0.086833198059214,-0.0305967926578612,0.200200701838257,0.0998701313849087,-0.0402540338132003,0.00488110175787179,8.97,0
76796,1.15891154250783,-0.0557756556833981,1.07374842637989,1.1337878102949,-0.633470176437509,0.365345372753941,-0.66850760785572,0.257900759716301,0.855450473569585,-0.174749059426715,-0.844152572848052,0.100058049642431,-0.349426458963427,-0.141377716997312,0.954773660393303,0.106501289073322,-0.230566929724467,-0.200472222693934,-0.581293193419989,-0.193090168562816,-0.0120729524814125,0.143501819371889,-0.00723433705968192,-0.29270092202191,0.351779032175317,-0.346012816684094,0.0833608524454494,0.0297182365911966,1,0
122127,1.84502793162612,0.201042960030565,-0.294854328213841,3.83336926646143,0.234810254092596,0.972539531309385,-0.40036952546389,0.327139801123116,-0.399758898518993,1.46991168007907,-0.0870716998777173,0.246665982701544,-1.01943883453644,0.0232194456693471,-2.47775126438908,0.569413396276225,-0.550145119621255,0.0568714925338781,-1.03982535129716,-0.342106638789548,0.127776578521965,0.551330614516339,0.122978903022389,0.688556481641048,0.0466403352225508,0.0870843761049923,-0.01370211118932,-0.0521064043289301,1.51,0
153032,-1.20674592122375,0.934976978774789,1.44808011159481,-0.418090159589128,-0.807005904903879,-0.0458783216689041,0.615167426226726,0.38157755835318,-0.0874627637887195,-1.18937262002232,-1.09138582965358,-0.144573062082302,-0.195347877434683,0.310026922180866,1.08877165974948,0.257079743784163,-0.310008805069162,0.177223721630301,0.31088173920441,-0.149776748948475,-0.0969096543028779,-0.417488382087054,-0.0661224664855284,-0.215529732490776,0.324687326414221,-0.401397637924331,-0.12869730858205,-0.0287782954973105,125,0
38088,1.23388979087284,0.814163751773373,0.133195591297619,2.47449489936895,0.27765969023414,-0.819808702958096,0.614616356232885,-0.324157365142145,-1.1682913227181,0.715852646858481,-0.409328045734012,0.277229988426695,0.715532255391972,0.369107886783371,0.124015872259571,0.295145325489657,-0.521932172576961,-0.59208084204278,-0.88942688757181,-0.121016663063124,-0.00794275127889645,-0.00182102408951413,-0.112101067013657,0.411937941112305,0.756989658162601,0.0661810646917011,-0.0345149423771793,0.0113960977198716,1.21,0
167249,1.93185970782775,-0.190476749814513,-0.672170053852667,1.07036165587784,0.114838595901963,0.391974363839553,-0.410136357315512,0.0112911577973616,0.727115733408581,0.150943239649429,-1.29208450008996,0.726648226605736,1.64333344930223,-0.314268258649253,0.772929810911368,0.575166511837363,-1.09137265187504,0.361286805350915,-0.578629526840048,-0.0320762298401821,0.218777324185963,0.734934308814635,0.041003103218614,0.0477375391017187,0.0406357249872963,-0.557960140427192,0.0556040131441096,-0.0203669817673563,46.9,0
68432,-0.786967870290223,1.19911496217922,0.979316711505193,-0.00212327073350992,-0.255810970551466,-0.376703424934085,0.119773892844598,0.688749589482717,-0.673138868212861,-0.581985224599186,1.55193920998153,0.326081631507834,-1.0781577644566,0.346549704595393,0.514148163346987,0.402519739270531,0.341938734293911,0.018650254910407,-0.234980181687231,-0.0841828469191584,-0.138845765713102,-0.527524289778464,0.108514154366406,0.140688580104979,-0.302094533049534,0.0775911930230661,0.124070706166757,0.0224515888998703,9.03,0
122136,2.30379626922596,-1.42071152055672,-0.589153269662467,-1.45799672369189,-1.63878745178034,-0.909728761418736,-1.30902796371497,-0.171502467084551,-0.909336197810952,1.58332950287197,-1.20957594480899,-1.19562849638017,-0.308952291666258,-0.396988895567673,0.0149353309975465,-0.390428056088812,0.46568412558469,0.119004417061659,-0.188617044291519,-0.510144143489786,-0.163748031256197,0.0541700059602573,0.272152157934876,-0.0658776307457984,-0.297419017329245,-0.170572071792186,0.0237906894078686,-0.0486889718363864,3.9,0
27074,1.16113266611224,0.132484713237006,0.584490271657952,0.506074832555598,-0.367400800722469,-0.323820140747335,-0.140604886738074,0.0882293722142777,-0.176323995455993,0.069951586554992,1.82356419811109,1.01397746265241,-0.194698657877967,0.549806723005698,0.608827824155522,0.164471578941725,-0.30011623572149,-0.517307266174709,-0.261934610325194,-0.145857113086539,-0.169433057529856,-0.509805796255715,0.183917677580102,0.208749262785708,0.0750815744459207,0.0955054208085252,-0.0183874791538566,0.00656605608567276,0.99,0
86802,-0.06116481061808,0.562818125826777,-1.43290701635842,-1.41485648545911,2.22286149762783,3.60901587108789,-0.617046498865573,1.51222345238889,0.140999030566789,-1.26194506402516,-0.0898168006751663,0.040986446269806,-0.162335510945513,-0.87606952964446,0.490668369807993,0.899500767490094,0.312238281388477,0.184886567579338,-0.679761023574871,-0.171027512710071,-0.106902548817778,-0.493412872518957,0.408708189902165,0.577301881448503,-1.3321519611785,0.0116791804560301,0.0200035684689856,0.0708646497108794,20,0
160362,1.8918664942888,-1.06372021168917,-2.77895283607427,-0.340523941224898,0.0921059988514807,-1.35804838181955,0.700010309841643,-0.578615267225141,-0.968994065212109,0.987344706760676,-1.31418984582981,-1.04009641532172,-1.37790070773795,1.00649013731865,-0.157624213907812,-2.15684371798354,0.241410969118709,0.865670743249511,-0.689642270488975,-0.307260314488256,-0.011744940384248,0.0625468209702543,-0.21520736149347,0.77613068157489,0.408227651543326,0.970502225571923,-0.173127511901414,-0.0545791012225974,203.99,0
73635,-1.80629766677556,1.44864952156884,0.429436629001281,-0.263292779131307,-0.0336001445127332,-0.610071493184478,0.268464398769567,0.394369796050402,0.221853496298901,0.535315800172774,-1.2593463988651,-0.311911009473673,-0.0559577899137778,0.200550331930098,0.998109326493551,0.545786938153954,-0.56429826624837,-0.0653863592670409,0.286738291927102,0.128869815913553,-0.405075670521411,-0.814465891838033,0.185390259292921,-0.489299330104556,0.142131349232382,0.146889653295134,0.436406093961069,0.171140244178407,13.99,0
162485,1.8334151205989,-0.446815450580529,-0.426902783263366,1.21792804486576,-0.525560745803294,-0.036460240927009,-0.553833155356703,0.246535229789948,0.974745626462048,0.374589801869634,0.15090958989252,-0.254567252489727,-2.35743224407285,0.696274861497654,0.0529339617132515,0.689561421187607,-0.820872388176912,0.596616614714531,-0.0772124658244991,-0.302865904368911,-0.179523578726266,-0.646865577769582,0.330164996598886,-0.539155102972666,-0.484436332176485,-0.971739450574536,0.0279465066250762,-0.0361103028480495,52.79,0
80059,1.15965699652753,0.134954033699624,0.585036937779418,0.506047067341143,-0.362031243713776,-0.321896657875123,-0.134882265365747,0.0841101963852144,-0.186849044030124,0.0675600763417261,1.83532491563999,1.05065192027827,-0.125661105466965,0.536274277009789,0.601368055927333,0.161343971117575,-0.304029874877004,-0.525598203188149,-0.262652090860944,-0.139834062000461,-0.168162227140979,-0.504580266031904,0.182394408001076,0.210676131748649,0.0771226631989245,0.0951902877526969,-0.0180863526713038,0.00685157705421422,1.78,0
1051,-0.838376302599784,1.32722717390624,1.03781800243293,-0.0562493903808589,-0.0872017454096893,-1.12623444034007,1.13114803269994,-0.528431554170539,-0.4961861882795,0.0387659992436611,0.0673407565090871,0.560418858816888,1.01712302429634,-0.0890576835155685,0.491357864952123,-0.273956033377617,-0.245894171122274,-0.626966584089763,-0.0517704083987019,-0.114637241356715,0.113110764000574,0.16794833566379,-0.146024432201004,0.789217152185725,0.0468165638416979,0.345751395424273,-0.690741719382759,0.0219756667582117,36.26,0
141104,-0.5834792438498,0.59282932362738,-2.66117689924183,0.0748817583771894,1.15659022551311,-2.08786069798359,1.4595265775232,-0.116265909381366,-0.638712696898413,-2.06741808680167,-0.140788784995725,0.0457108211986802,0.889549252691134,-2.73052540899322,-0.335765093115937,0.946950847845747,2.11966264913037,1.02380270764074,-0.865965715007765,0.352681381707321,0.330812001316876,0.5319486005934,0.559989708760399,-0.23442079001606,-1.67960103433132,0.318637061697241,0.152540549084308,0.265689706536892,180,0
332,1.08430301328508,0.12767812557479,1.38985271441822,2.53255871264885,-0.636871350092511,0.651109021131008,-0.685289010777119,0.356924416786187,-0.0525201476007633,0.672385539315412,0.362543035464664,0.483035615500186,-0.480955608316955,-0.136629164985307,-0.924280322752152,0.93847685790472,-0.757827613209111,0.465840591622503,-0.427654978537099,-0.151189788929334,-0.055486885024205,-0.0886419223597762,-0.012251399178334,-0.0264912196017046,0.290882369167501,-0.0393526812748756,0.0334002944060167,0.0229663191576792,11.34,0
138211,-0.469019492888066,0.628690009626793,0.765648514930087,-0.576314608439119,-0.455471250025503,-0.485553334870413,0.198378773991324,0.112013312628084,0.475506791668488,-0.421277879880831,-1.06670830317082,-0.0393851913694237,0.130519375164693,-0.161325559589513,0.490558963604733,0.543258574999132,-0.696243811599005,0.148959883420274,-0.646059362503247,-0.270035897598389,0.264552179224735,0.847877265289449,-0.0170302589193076,-0.0408812672071739,-0.599763579168605,0.421972389008805,-0.473046295720883,-0.263416421600507,40,0
61435,-0.778527683052707,0.727586356875402,-0.675958854973959,-0.273009194296824,2.00189792627919,3.88408744954694,0.938234427836384,0.609870166426502,-0.553253662892123,0.161013137182891,-0.225366862714431,-0.390608432254723,0.00608790584029668,0.285699135339438,1.2811944484724,0.0203863472170749,-0.776575786431452,0.53398485651313,0.828055707446725,-0.051726785085671,-0.00167243538942589,0.27829811036844,-0.0147426071408984,1.0168926051506,-0.0925310459405886,-0.383526545059055,-0.391291882971321,-0.445685293664598,165,0
50723,1.10759901576789,0.246092707249436,0.869415873263905,0.985808376237851,-0.340976063415788,-0.0640095565729584,-0.19047390520162,0.112591803948324,-0.226249918382597,0.0598467305981888,1.92411953010738,1.60305213028098,0.867111363142567,0.283009392290275,0.604604369573891,0.175164306103874,-0.499372699202616,-0.325890514507912,-0.520669881985793,-0.0963169265260782,-0.0873514924437125,-0.218923563417769,0.141906884366701,0.199574246753006,0.198807431094954,-0.626533853608965,0.0556888647361644,0.025400149355716502,6.95,0
78256,-1.46932639864669,-0.45874413060541003,1.64412801750811,-2.29450254738127,-1.91673248024346,-0.35749272691177,-1.69480345852134,0.903454730158306,-2.14112343506622,0.300582191159286,-1.35098939329491,-0.607044689028951,1.61752067264408,-0.530708169745049,0.500533907892835,0.759455063813704,0.0785532659451279,0.909394434834598,-1.03946343415965,-0.465153647271389,0.179952078220859,0.535748635691148,-0.352811327356266,-0.0914604064279667,0.38704298881758,-0.105060472313344,-0.270310154746934,-0.264254392440018,42.5,0
81091,-0.887097044744171,1.16426661422528,0.942038835128539,-0.034583482706513,0.342566215080682,0.799504334932149,-0.0062366178868587,0.952666399807581,-0.551464138826636,-0.91478220088773,0.833934680924942,0.385870718835831,-0.287098820841539,0.0929587351534315,1.95684127619599,-0.841610473946313,1.51873582287517,-2.1109382740745,-1.76694303236019,-0.16818716879867401,-0.0852303026530559,-0.171640370006122,0.208092567332931,-0.697334606522884,-0.506692918025617,0.183887246062717,0.190643072928055,0.0230427227126846,1.98,0
166177,-1.70585052977378,-0.433628859705284,0.147150484495711,-1.71080097455569,-0.539486656885013,-0.558196769116463,-0.730625054574452,0.971347642785028,-1.04630691496735,-0.359782122170452,-0.38401005976163,0.334169581396111,-0.488320345176752,0.640870429605092,-1.41879613971701,-0.130079129342681,-0.781531304414348,1.62202036495645,-1.89206181164763,-0.935155066540372,-0.349446206620801,-1.03369230060703,0.109321762617544,-0.474803208085634,-1.2808148056715,-0.396621828653754,-0.0650208798591428,-0.128822413601407,64.96,0
68425,-0.0875459845423795,0.470652532341876,0.103386057577213,0.0539880084983492,2.1585697038704,4.02562355599898,-0.265375943569162,0.97444392999573,-0.289145456585458,-0.137825158006348,-0.598317556372964,-0.130156952693,-0.105370838236742,-0.0134699432571801,0.480050466606398,-0.78115532119606,0.208537239632556,0.271712458341982,2.34361599706772,0.273567007046947,-0.0198407420004205,0.080760916762594,-0.201076440251607,1.079442033597,-0.167729199118176,0.627408172537474,0.15277303839653,0.138461259519099,9.98,0
124661,2.02808865872147,0.547408988379973,-2.47760762400093,0.585237446162342,0.762655101413825,-1.2994011797559,0.282522292326909,-0.257433686160103,0.234739696644962,-1.03678600909866,1.64971566307217,0.477230947155112,0.185215299697195,-2.4036155692851,0.367398804555011,1.04978910090783,1.38938193128919,1.84115110434916,-0.290017915784301,-0.117333124407785,0.13085513439317,0.557996974759262,-0.102314521728353,-0.543993548530861,0.278492159916341,-0.101063831689693,0.0174210632104705,-0.005071459275551,1,0
131226,-0.503235713927,0.467999570892166,0.696041017189714,0.901086811624031,-0.505428385708236,0.378603984060262,-0.477343680514319,0.636737794748863,-0.340993543821991,0.123192492887171,0.68904427239003,0.20697489858559,-0.683276253626949,0.705933539116223,1.1325296229141,-0.320554586958974,0.408317618352524,0.681271152278023,2.98074313320242,0.0820952889526009,-0.0494539469555118,-0.221708775160883,0.482678518290501,0.759372713909558,-1.42861230295177,0.528945481368461,-0.00585370111029241,0.126522058479858,39.9,0
35457,1.31022909459517,-1.46443831735517,1.17134126010757,-1.05414526604126,-2.13703610945771,-0.315712371420313,-1.41545447565964,-0.0389383148586244,-1.15827395419704,1.19516674894937,-0.755028647186825,-0.23788780072371,1.22512748311459,-1.09937094316909,-0.308585535461239,-0.51017487894662,0.686500943829853,-0.030115119425089,-0.110254228072869,-0.137593265017415,-0.188789407518794,-0.101677992645196,-0.00746179066313202,0.411251959192178,0.246975264867131,-0.206066691532875,0.0701646621263597,0.0471837979112742,87,0
65209,-2.04887078561282,-0.465222519556762,1.14535229889833,2.29854420439819,0.80827806545776,-0.764652040806347,1.75199752920473,-0.589281495352949,-1.12700395916599,0.682131882407727,-0.51673020534546,-0.720361654499662,-0.458819727925371,0.0879921965844022,0.326755871900327,0.510506916339205,-0.679176953362995,-0.607372927395966,-0.363771751256611,-0.85236092630124,-0.642136076821965,-0.836563866609493,1.35943158476362,0.299519450592303,0.180086359531493,-0.350760818896223,0.0914322797158383,-0.467028903801061,171.72,0
152555,1.96226215641592,-0.388509269797368,-0.413482343208332,0.252154930716799,-0.481432696914075,-0.130641034975533,-0.608910717383641,0.13410667253274,1.11615678583578,0.0126907915210418,0.503476854755586,0.860319925901651,-0.387975625707813,0.234152995799502,0.0776771992988744,0.467284866757025,-0.854861077292257,0.397175746924408,0.295624248917695,-0.242272322850158,-0.154783134158764,-0.338892033194931,0.324332734475308,-0.523546059988212,-0.435691959192249,-0.610168598180155,0.03122841046887,-0.0466214772782652,5.99,0
142839,-0.418467332567367,-0.30289759886124,0.513750702369354,-2.22585663413076,-0.305193136550926,0.494747193414951,0.0513023354833676,0.0441772629511147,-0.322134459019649,0.178982505687324,-2.20219371274218,-2.12403208769895,-1.00288027374788,-0.444286731934723,0.413647228144719,1.7935994329176,-0.509318940696043,-0.229540383847162,0.576558227372364,-0.0874872042939371,0.402706411611001,1.07337112769861,-0.0867201754676788,-0.317935729989765,-0.389261328758094,-0.13064334160659,-0.0477305534908889,0.187339553107629,94.4,0
